Source,Target,Type,Kind,Id,Label,Interval,Weight
1043261228,22038676,Directed,,5056,,,1.0
67541756,22038676,Directed,,5057,,,1.0
1122984812,22038676,Directed,,5058,,,1.0
14884617,22038676,Directed,,5059,,,1.0
2327569567,22038676,Directed,,5060,,,1.0
237845783,22038676,Directed,,5061,,,1.0
873341143,22038676,Directed,,5062,,,1.0
4089598085,22038676,Directed,,5063,,,1.0
3194573930,22038676,Directed,,5064,,,1.0
409518571,22038676,Directed,,5065,,,1.0
2466742565,22038676,Directed,,5066,,,1.0
429361734,22038676,Directed,,5067,,,1.0
433418060,22038676,Directed,,5068,,,1.0
1242231439770468352,22038676,Directed,,5069,,,1.0
391974546,22038676,Directed,,5070,,,1.0
2888908630,22038676,Directed,,5071,,,1.0
1867069225,22038676,Directed,,5072,,,1.0
778872247,22038676,Directed,,5073,,,1.0
451608721,22038676,Directed,,5074,,,1.0
10282412,22038676,Directed,,5075,,,1.0
1423120962,22038676,Directed,,5076,,,1.0
1013383341477949440,22038676,Directed,,5077,,,1.0
1423209874545070080,22038676,Directed,,5078,,,1.0
798165667979661312,22038676,Directed,,5079,,,1.0
361748780,22038676,Directed,,5080,,,1.0
776159898849648640,22038676,Directed,,5081,,,1.0
2267398621,22038676,Directed,,5082,,,1.0
434347177,22038676,Directed,,5083,,,1.0
1368122306615259136,22038676,Directed,,5084,,,1.0
2494259721,22038676,Directed,,5085,,,1.0
385897719,22038676,Directed,,5086,,,1.0
282096049,22038676,Directed,,5087,,,1.0
14796520,22038676,Directed,,5088,,,1.0
910243676,22038676,Directed,,5089,,,1.0
1246782705959870465,22038676,Directed,,5090,,,1.0
39829984,22038676,Directed,,5091,,,1.0
85099396,22038676,Directed,,5092,,,1.0
430872952,22038676,Directed,,5093,,,1.0
1281500968643956736,22038676,Directed,,5094,,,1.0
770229545739886592,22038676,Directed,,5095,,,1.0
151029385,22038676,Directed,,5096,,,1.0
393651538,22038676,Directed,,5097,,,1.0
5253961,22038676,Directed,,5098,,,1.0
866705939172347904,22038676,Directed,,5099,,,1.0
2992907465,22038676,Directed,,5100,,,1.0
1304496609191956483,22038676,Directed,,5101,,,1.0
926466301270417409,22038676,Directed,,5102,,,1.0
807917788899799041,22038676,Directed,,5103,,,1.0
2851843027,22038676,Directed,,5104,,,1.0
1238822866868678658,22038676,Directed,,5105,,,1.0
14420623,22038676,Directed,,5106,,,1.0
507571235,22038676,Directed,,5107,,,1.0
15213962,22038676,Directed,,5108,,,1.0
2985880540,22038676,Directed,,5109,,,1.0
166729408,22038676,Directed,,5110,,,1.0
1313806830058049536,22038676,Directed,,5111,,,1.0
3044597146,22038676,Directed,,5112,,,1.0
500718161,22038676,Directed,,5113,,,1.0
449659789,22038676,Directed,,5114,,,1.0
1068261925975457798,1086700214,Directed,,5115,,,1.0
2850939853,22038676,Directed,,5116,,,1.0
218069720,22038676,Directed,,5117,,,1.0
1143282662,22038676,Directed,,5118,,,1.0
1101743508,22038676,Directed,,5119,,,1.0
402890008,22038676,Directed,,5120,,,1.0
16510476,22038676,Directed,,5121,,,1.0
1423455109,22038676,Directed,,5122,,,1.0
70917084,22038676,Directed,,5123,,,1.0
612868747,22038676,Directed,,5124,,,1.0
451428588,22038676,Directed,,5125,,,1.0
401568347,1086700214,Directed,,5126,,,1.0
2177358465,22038676,Directed,,5127,,,1.0
1239933666,22038676,Directed,,5128,,,1.0
210760071,22038676,Directed,,5129,,,1.0
402596840,22038676,Directed,,5130,,,1.0
2244974332,22038676,Directed,,5131,,,1.0
9497072,22038676,Directed,,5132,,,1.0
481409710,22038676,Directed,,5133,,,1.0
2425442529,22038676,Directed,,5134,,,1.0
411381881,22038676,Directed,,5135,,,1.0
1043099688,22038676,Directed,,5136,,,1.0
966592213,22038676,Directed,,5137,,,1.0
1389112314293628934,22038676,Directed,,5138,,,1.0
10059372,22038676,Directed,,5139,,,1.0
1352378616399728646,22038676,Directed,,5140,,,1.0
1253783646504398855,22038676,Directed,,5141,,,1.0
96813639,22038676,Directed,,5142,,,1.0
390949967,22038676,Directed,,5143,,,1.0
1212496150332227584,22038676,Directed,,5144,,,1.0
3075063987,22038676,Directed,,5145,,,1.0
1473382386306105346,22038676,Directed,,5146,,,1.0
484159743,22038676,Directed,,5147,,,1.0
1342058215773773831,22038676,Directed,,5148,,,1.0
865151095219335169,22038676,Directed,,5149,,,1.0
3006220577,22038676,Directed,,5150,,,1.0
1623711199,22038676,Directed,,5151,,,1.0
944570198,22038676,Directed,,5152,,,1.0
25477483,22038676,Directed,,5153,,,1.0
593519995,22038676,Directed,,5154,,,1.0
95218283,22038676,Directed,,5155,,,1.0
1203597456031834113,22038676,Directed,,5156,,,1.0
3090943907,22038676,Directed,,5157,,,1.0
45430824,22038676,Directed,,5158,,,1.0
45314390,22038676,Directed,,5159,,,1.0
8339422,22038676,Directed,,5160,,,1.0
355590924,22038676,Directed,,5161,,,1.0
2200602899,22038676,Directed,,5162,,,1.0
22128223,22038676,Directed,,5163,,,1.0
510448863,22038676,Directed,,5164,,,1.0
858453127,22038676,Directed,,5165,,,1.0
985417076,22038676,Directed,,5166,,,1.0
2289505911,22038676,Directed,,5167,,,1.0
1231473788,22038676,Directed,,5168,,,1.0
251011966,22038676,Directed,,5169,,,1.0
58739104,22038676,Directed,,5170,,,1.0
1257904708540399616,22038676,Directed,,5171,,,1.0
3063529101,22038676,Directed,,5172,,,1.0
1162989935495958528,22038676,Directed,,5173,,,1.0
48971201,22038676,Directed,,5174,,,1.0
1288749527663620096,22038676,Directed,,5175,,,1.0
419480134,22038676,Directed,,5176,,,1.0
1147835163176570880,22038676,Directed,,5177,,,1.0
149609445,22038676,Directed,,5178,,,1.0
426489444,22038676,Directed,,5179,,,1.0
710046420821286912,22038676,Directed,,5180,,,1.0
228163328,22038676,Directed,,5181,,,1.0
4251035097,22038676,Directed,,5182,,,1.0
1132954396382384129,22038676,Directed,,5183,,,1.0
380824560,22038676,Directed,,5184,,,1.0
544941395,22038676,Directed,,5185,,,1.0
961184737,22038676,Directed,,5186,,,1.0
435059596,22038676,Directed,,5187,,,1.0
902990438314979330,22038676,Directed,,5188,,,1.0
1001006498082934784,22038676,Directed,,5189,,,1.0
2448051083,22038676,Directed,,5190,,,1.0
1473627138267963393,22038676,Directed,,5191,,,1.0
407814506,22038676,Directed,,5192,,,1.0
24203102,22038676,Directed,,5193,,,1.0
39240661,22038676,Directed,,5194,,,1.0
421758109,22038676,Directed,,5195,,,1.0
496043380,22038676,Directed,,5196,,,1.0
1015881252912627712,22038676,Directed,,5197,,,1.0
1441067552432656393,22038676,Directed,,5198,,,1.0
77934969,22038676,Directed,,5199,,,1.0
1164281046,22038676,Directed,,5200,,,1.0
19605785,22038676,Directed,,5201,,,1.0
1393793035603959809,22038676,Directed,,5202,,,1.0
355464745,22038676,Directed,,5203,,,1.0
31093722,22038676,Directed,,5204,,,1.0
460504033,22038676,Directed,,5205,,,1.0
1130197839047483393,22038676,Directed,,5206,,,1.0
799338871368646657,22038676,Directed,,5207,,,1.0
2962104881,22038676,Directed,,5208,,,1.0
418361902,1267892826077122561,Directed,,5209,,,1.0
156891379,22038676,Directed,,5210,,,1.0
1172426576,22038676,Directed,,5211,,,1.0
540066448,22038676,Directed,,5212,,,1.0
1208737823710482441,22038676,Directed,,5213,,,1.0
25818756,22038676,Directed,,5214,,,1.0
2781204699,22038676,Directed,,5215,,,1.0
2473348917,22038676,Directed,,5216,,,1.0
2428783470,22038676,Directed,,5217,,,1.0
1088162371829420040,22038676,Directed,,5218,,,1.0
1037200964,22038676,Directed,,5219,,,1.0
1037867550,1086700214,Directed,,5220,,,1.0
4843542401,1086700214,Directed,,5221,,,1.0
2257121711,1087731393633939462,Directed,,5222,,,1.0
3879187997,1208077602,Directed,,5223,,,1.0
971323446507589632,1086700214,Directed,,5224,,,1.0
1099289419,3400232410,Directed,,5225,,,1.0
1426157994,1086700214,Directed,,5226,,,1.0
3063546610,231902290,Directed,,5227,,,1.0
3363046271,398668361,Directed,,5228,,,1.0
354747398,860878480795455493,Directed,,5229,,,1.0
4459166907,3400232410,Directed,,5230,,,1.0
793367160341094400,98832714,Directed,,5231,,,1.0
1368706697552920578,26733162,Directed,,5232,,,1.0
1373546804122370049,161051921,Directed,,5233,,,1.0
86910593,231902290,Directed,,5234,,,1.0
712962595817435136,555556029,Directed,,5235,,,1.0
1246213738765733888,231902290,Directed,,5236,,,1.0
2160557104,231902290,Directed,,5237,,,1.0
1347830666151534593,231902290,Directed,,5238,,,1.0
1553133290,231902290,Directed,,5239,,,1.0
525396583,231902290,Directed,,5240,,,1.0
3500694677,596665906,Directed,,5241,,,1.0
462378536,596665906,Directed,,5242,,,1.0
140171566,596665906,Directed,,5243,,,1.0
1311796571563077634,231902290,Directed,,5244,,,1.0
1413932858,895669554906615808,Directed,,5245,,,1.0
1240078006451949570,596665906,Directed,,5246,,,1.0
413051546,596665906,Directed,,5247,,,1.0
822241722,596665906,Directed,,5248,,,1.0
56392390,98832714,Directed,,5249,,,1.0
1421173038817681415,596665906,Directed,,5250,,,1.0
2162738143,231902290,Directed,,5251,,,1.0
1404818996994662404,596665906,Directed,,5252,,,1.0
524453451,231902290,Directed,,5253,,,1.0
98855762,231902290,Directed,,5254,,,1.0
2340302399,231902290,Directed,,5255,,,1.0
1362438933066448896,1180151189364711425,Directed,,5256,,,1.0
1134560528,231902290,Directed,,5257,,,1.0
430437851,231902290,Directed,,5258,,,1.0
1081169252,231902290,Directed,,5259,,,1.0
231902290,231902290,Directed,,5260,,,1.0
1006559095741210625,231902290,Directed,,5261,,,1.0
25477483,231902290,Directed,,5262,,,1.0
94656850,231902290,Directed,,5263,,,1.0
1351224882357534724,231902290,Directed,,5264,,,1.0
198941960,231902290,Directed,,5265,,,1.0
1638728959,231902290,Directed,,5266,,,1.0
2384116548,231902290,Directed,,5267,,,1.0
2822549948,231902290,Directed,,5268,,,1.0
2320922648,231902290,Directed,,5269,,,1.0
309878396,231902290,Directed,,5270,,,1.0
3328297725,231902290,Directed,,5271,,,1.0
1035698683,410596119,Directed,,5272,,,1.0
1332959916697526272,231902290,Directed,,5273,,,1.0
882223820,231902290,Directed,,5274,,,1.0
993451016392757248,231902290,Directed,,5275,,,1.0
2252146516,231902290,Directed,,5276,,,1.0
1403654638994345986,231902290,Directed,,5277,,,1.0
16162692,231902290,Directed,,5278,,,1.0
781383422484897792,231902290,Directed,,5279,,,1.0
472287812,231902290,Directed,,5280,,,1.0
1274906077,231902290,Directed,,5281,,,1.0
870707147444584449,231902290,Directed,,5282,,,1.0
1117145216753049601,231902290,Directed,,5283,,,1.0
1443211660064399369,231902290,Directed,,5284,,,1.0
889828597896269825,231902290,Directed,,5285,,,1.0
1367236965817532417,231902290,Directed,,5286,,,1.0
245493432,231902290,Directed,,5287,,,1.0
976192823098781701,231902290,Directed,,5288,,,1.0
1066193983,231902290,Directed,,5289,,,1.0
3407360374,231902290,Directed,,5290,,,1.0
510786998,231902290,Directed,,5291,,,1.0
593519995,231902290,Directed,,5292,,,1.0
2378380248,231902290,Directed,,5293,,,1.0
371724702,231902290,Directed,,5294,,,1.0
1117415327615397890,231902290,Directed,,5295,,,1.0
1042482833007239168,231902290,Directed,,5296,,,1.0
1701423990,231902290,Directed,,5297,,,1.0
1164441014234439680,231902290,Directed,,5298,,,1.0
1545817196,231902290,Directed,,5299,,,1.0
1123753874102390784,231902290,Directed,,5300,,,1.0
2900824184,231902290,Directed,,5301,,,1.0
540066448,231902290,Directed,,5302,,,1.0
934809157055799299,231902290,Directed,,5303,,,1.0
152766443,231902290,Directed,,5304,,,1.0
1242779555527614464,231902290,Directed,,5305,,,1.0
444225252,231902290,Directed,,5306,,,1.0
837926488821350404,231902290,Directed,,5307,,,1.0
1006420100,231902290,Directed,,5308,,,1.0
1050589128,231902290,Directed,,5309,,,1.0
1043435909302112256,231902290,Directed,,5310,,,1.0
1022555336463532032,231902290,Directed,,5311,,,1.0
723571473177141248,231902290,Directed,,5312,,,1.0
875841305833869312,231902290,Directed,,5313,,,1.0
984755956176343040,231902290,Directed,,5314,,,1.0
149609445,231902290,Directed,,5315,,,1.0
2637882316,231902290,Directed,,5316,,,1.0
718651225,231902290,Directed,,5317,,,1.0
14073125,231902290,Directed,,5318,,,1.0
758800272,231902290,Directed,,5319,,,1.0
1180930860889063425,231902290,Directed,,5320,,,1.0
1392104938117943296,231902290,Directed,,5321,,,1.0
813810470796886020,231902290,Directed,,5322,,,1.0
383414938,231902290,Directed,,5323,,,1.0
699020578955661313,231902290,Directed,,5324,,,1.0
245709935,231902290,Directed,,5325,,,1.0
24388245,231902290,Directed,,5326,,,1.0
381088822,231902290,Directed,,5327,,,1.0
900242237329727488,231902290,Directed,,5328,,,1.0
2418915979,231902290,Directed,,5329,,,1.0
2998772627,231902290,Directed,,5330,,,1.0
992686250,231902290,Directed,,5331,,,1.0
1912288435,231902290,Directed,,5332,,,1.0
379142384,231902290,Directed,,5333,,,1.0
837271939223814144,231902290,Directed,,5334,,,1.0
12194852,231902290,Directed,,5335,,,1.0
1449791305773617152,231902290,Directed,,5336,,,1.0
1262043650726465539,231902290,Directed,,5337,,,1.0
370727961,231902290,Directed,,5338,,,1.0
1352027861729861634,231902290,Directed,,5339,,,1.0
2858887492,231902290,Directed,,5340,,,1.0
531130324,231902290,Directed,,5341,,,1.0
355428122,231902290,Directed,,5342,,,1.0
2626944704,231902290,Directed,,5343,,,1.0
16546175,231902290,Directed,,5344,,,1.0
296839600,231902290,Directed,,5345,,,1.0
1407582045660979202,1185457775440216064,Directed,,5346,,,1.0
39240661,231902290,Directed,,5347,,,1.0
2359450492,231902290,Directed,,5348,,,1.0
3547880116,231902290,Directed,,5349,,,1.0
2858584827,231902290,Directed,,5350,,,1.0
61120711,231902290,Directed,,5351,,,1.0
1362837201990615047,231902290,Directed,,5352,,,1.0
1471947009993187333,231902290,Directed,,5353,,,1.0
118323847,231902290,Directed,,5354,,,1.0
431084648,231902290,Directed,,5355,,,1.0
725882047,231902290,Directed,,5356,,,1.0
306162427,231902290,Directed,,5357,,,1.0
2159647142,231902290,Directed,,5358,,,1.0
14494559,231902290,Directed,,5359,,,1.0
1528603020,231902290,Directed,,5360,,,1.0
1111697667946659840,231902290,Directed,,5361,,,1.0
704638826,231902290,Directed,,5362,,,1.0
1340391143465512968,231902290,Directed,,5363,,,1.0
993804838705213441,231902290,Directed,,5364,,,1.0
925781266376593408,231902290,Directed,,5365,,,1.0
1053678614,231902290,Directed,,5366,,,1.0
305236970,231902290,Directed,,5367,,,1.0
780698788482588672,231902290,Directed,,5368,,,1.0
3172262025,231902290,Directed,,5369,,,1.0
38432617,231902290,Directed,,5370,,,1.0
2470692079,231902290,Directed,,5371,,,1.0
942387120,231902290,Directed,,5372,,,1.0
594070506,231902290,Directed,,5373,,,1.0
966592213,231902290,Directed,,5374,,,1.0
140171566,792647708314140672,Directed,,5375,,,1.0
396844868,231902290,Directed,,5376,,,1.0
1066420139778809857,231902290,Directed,,5377,,,1.0
809707366627344384,231902290,Directed,,5378,,,1.0
372282420,231902290,Directed,,5379,,,1.0
133342361,231902290,Directed,,5380,,,1.0
2347350496,231902290,Directed,,5381,,,1.0
1447426926,231902290,Directed,,5382,,,1.0
2317508289,231902290,Directed,,5383,,,1.0
396823374,231902290,Directed,,5384,,,1.0
3247360312,231902290,Directed,,5385,,,1.0
805876698092802048,231902290,Directed,,5386,,,1.0
424322762,231902290,Directed,,5387,,,1.0
908731428124397568,231902290,Directed,,5388,,,1.0
2348367012,231902290,Directed,,5389,,,1.0
2315864770,231902290,Directed,,5390,,,1.0
949435291,231902290,Directed,,5391,,,1.0
948578516982956035,231902290,Directed,,5392,,,1.0
1063551511,231902290,Directed,,5393,,,1.0
18680083,231902290,Directed,,5394,,,1.0
2992238501,231902290,Directed,,5395,,,1.0
874207374,231902290,Directed,,5396,,,1.0
2435203469,231902290,Directed,,5397,,,1.0
1009420195012792323,231902290,Directed,,5398,,,1.0
1470700961446469637,231902290,Directed,,5399,,,1.0
2246148422,231902290,Directed,,5400,,,1.0
370172207,231902290,Directed,,5401,,,1.0
1349831750,231902290,Directed,,5402,,,1.0
48971201,231902290,Directed,,5403,,,1.0
1011308525807693829,231902290,Directed,,5404,,,1.0
4824798082,231902290,Directed,,5405,,,1.0
958958707840311303,231902290,Directed,,5406,,,1.0
1316005306363764737,231902290,Directed,,5407,,,1.0
988406951532007424,988406951532007424,Directed,,5408,,,1.0
1565462502,123657018,Directed,,5409,,,1.0
982281348919345152,1344008954431598592,Directed,,5410,,,1.0
1034548849598189569,1246545500033224706,Directed,,5411,,,1.0
1876971385,123657018,Directed,,5412,,,1.0
77031813,186976135,Directed,,5413,,,1.0
1248476364396625920,2505036552,Directed,,5414,,,1.0
1192911210255130627,1246545500033224706,Directed,,5415,,,1.0
1032595605737144320,1348430736525840386,Directed,,5416,,,1.0
939250620611080192,1246545500033224706,Directed,,5417,,,1.0
403028375,1387260044,Directed,,5418,,,1.0
2895077031,1093897197668712449,Directed,,5419,,,1.0
1347984832962420736,2505036552,Directed,,5420,,,1.0
369384908,123657018,Directed,,5421,,,1.0
948862550531280897,436956088,Directed,,5422,,,1.0
2532098640,123657018,Directed,,5423,,,1.0
699288457626181633,508816367,Directed,,5424,,,1.0
740623223793057793,123657018,Directed,,5425,,,1.0
1380125660,231902290,Directed,,5426,,,1.0
964437529792516096,1000835549870075906,Directed,,5427,,,1.0
822808121269690369,1246545500033224706,Directed,,5428,,,1.0
532222780,851112127,Directed,,5429,,,1.0
3325347729,2162738143,Directed,,5430,,,1.0
833382724845129729,535286071,Directed,,5431,,,1.0
1093522737241513984,2162738143,Directed,,5432,,,1.0
1464891523275837440,1053051961321365505,Directed,,5433,,,1.0
1348430736525840386,1348430736525840386,Directed,,5434,,,1.0
1474810730578944004,215699843,Directed,,5435,,,1.0
4204070483,215699843,Directed,,5436,,,1.0
173801603,215699843,Directed,,5437,,,1.0
1033993296203472896,1108630532,Directed,,5438,,,1.0
394692990,591231469,Directed,,5439,,,1.0
1475912108663525377,1108630532,Directed,,5440,,,1.0
359795476,215699843,Directed,,5441,,,1.0
1366483779372675073,215699843,Directed,,5442,,,1.0
1457223758452871176,215699843,Directed,,5443,,,1.0
522216700,591231469,Directed,,5444,,,1.0
1382258084567998469,1348996921646575617,Directed,,5445,,,1.0
756540680839782400,1432517894,Directed,,5446,,,1.0
1420716452512944128,1196430685604663299,Directed,,5447,,,1.0
4764456149,1432517894,Directed,,5448,,,1.0
2267115499,215699843,Directed,,5449,,,1.0
1235548266,215699843,Directed,,5450,,,1.0
484218274,215699843,Directed,,5451,,,1.0
1407318533348990982,215699843,Directed,,5452,,,1.0
931543659853570051,215699843,Directed,,5453,,,1.0
2175889870,215699843,Directed,,5454,,,1.0
1064267064431570944,215699843,Directed,,5455,,,1.0
1192343650887520256,1432517894,Directed,,5456,,,1.0
274191168,215699843,Directed,,5457,,,1.0
200415822,1343955493212065794,Directed,,5458,,,1.0
1362144619,215699843,Directed,,5459,,,1.0
827878978564345857,215699843,Directed,,5460,,,1.0
574185238,215699843,Directed,,5461,,,1.0
1068450821388427264,215699843,Directed,,5462,,,1.0
135904609,215699843,Directed,,5463,,,1.0
1437067632,1108630532,Directed,,5464,,,1.0
1009139173792641028,215699843,Directed,,5465,,,1.0
1125440833099112448,1196430685604663299,Directed,,5466,,,1.0
621015435,1108630532,Directed,,5467,,,1.0
781283621055389696,215699843,Directed,,5468,,,1.0
2892443188,1042728810154737664,Directed,,5469,,,1.0
2892443188,3978683129,Directed,,5470,,,1.0
206756207,215699843,Directed,,5471,,,1.0
513497583,1196430685604663299,Directed,,5472,,,1.0
336724931,215699843,Directed,,5473,,,1.0
1465105928336945155,215699843,Directed,,5474,,,1.0
898898610259152897,215699843,Directed,,5475,,,1.0
1382258084567998469,1095172103572197376,Directed,,5476,,,1.0
284976862,215699843,Directed,,5477,,,1.0
1240947776223096833,215699843,Directed,,5478,,,1.0
